course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
NUR3030-001,NUR3030,001,통합간호시뮬레이션실습1,3,1.0,전공필수,"토1,2,3,4(시뮬레이션)","이은진,최승우",절대평가, 
NUR3030-002,NUR3030,002,통합간호시뮬레이션실습1,3,1.0,전공필수,"토5,6,7,8(시뮬레이션)","이은진,김지영",절대평가, 
NUR3030-003,NUR3030,003,통합간호시뮬레이션실습1,3,1.0,전공필수,"토1,2,3,4(시뮬레이션)","이은진,강나래",절대평가, 
NUR3030-004,NUR3030,004,통합간호시뮬레이션실습1,3,1.0,전공필수,"토5,6,7,8(시뮬레이션)","이은진,서민희,이은주,임보애",절대평가, 
NUR3032-001,NUR3032,001,중환자간호입문,3,2.0,전공선택,"월19,20,21,22(5남551)",김화순,상대평가, 
NUR3031-001,NUR3031,001,정신간호학실습1,4,1.0,전공필수,"토1,2,3,4,5,6(인하대병원)","송은애,김수정",절대평가, 
NUR3031-002,NUR3031,002,정신간호학실습1,4,1.0,전공필수,"토1,2,3,4,5,6(인하대병원)","송은애,김수정",절대평가, 
NUR3031-003,NUR3031,003,정신간호학실습1,4,1.0,전공필수,"화19,20,21,토1,2,3(인하대병원)","송은애,김수정",절대평가, 
NUR4002-001,NUR4002,001,간호연구,4,2.0,교양필수,"월13,14,15,16(5남554)",서민희,상대평가, 
NUR4002-002,NUR4002,002,간호연구,4,2.0,교양필수,"수5,6,7,8(5남554)",김화순,상대평가, 
NUR4009-001,NUR4009,001,성인간호학실습 3,4,1.0,전공필수,"월7,8,9,10,11,12(인하대병원)","임은주,조옥자,정혜실",절대평가, 
NUR4009-002,NUR4009,002,성인간호학실습 3,4,1.0,전공필수,"월7,8,9,10,11,12(인하대병원)","임은주,정혜실,이소연",절대평가, 
NUR4009-003,NUR4009,003,성인간호학실습 3,4,1.0,전공필수,"월7,8,9,목19,20,21(인하대병원)","임은주,정혜실,이효심",절대평가, 
NUR4014-001,NUR4014,001,지역사회간호학실습 1,4,1.0,전공필수,"금7,8,9,10,11,12(외부실습)","함옥경,이지연",절대평가, 
NUR4014-002,NUR4014,002,지역사회간호학실습 1,4,1.0,전공필수,"금7,8,9,10,11,12(외부실습)","함옥경,이지연",절대평가, 
NUR4014-003,NUR4014,003,지역사회간호학실습 1,4,1.0,전공필수,"금10,11,12,19,20,21(외부실습)","함옥경,이지연",절대평가, 
NUR4016-001,NUR4016,001,간호관리학 1,4,3.0,전공필수,"월1,2,3,목1,2,3(5남554)","임지영,송성숙",상대평가, 
NUR4016-002,NUR4016,002,간호관리학 1,4,3.0,전공필수,"월4,5,6,목4,5,6(5남554)","임지영,송성숙",상대평가, 
NUR4017-001,NUR4017,001,간호관리학 2,4,2.0,전공필수,"화1,2,3,4(5남554)",손연주,상대평가, 
NUR4017-002,NUR4017,002,간호관리학 2,4,2.0,전공필수,"수1,2,3,4(5남554)",손연주,상대평가, 
NUR4024-001,NUR4024,001,지역사회간호학 2,4,3.0,전공필수,"화10,11,12,목10,11,12(5남554)","함옥경,이지연",상대평가, 
NUR4024-002,NUR4024,002,지역사회간호학 2,4,3.0,전공필수,"화13,14,15,목13,14,15(5남554)","함옥경,이지연",상대평가, 
NUR4027-001,NUR4027,001,여성건강간호학 1,4,3.0,전공필수,"금1,2,3,4,5,6(5남554)","박은영,조현진",상대평가, 
NUR4027-002,NUR4027,002,여성건강간호학 1,4,3.0,전공필수,"금13,14,15,16,17,18(5남554)","박은영,조현진",상대평가, 
NUR4029-001,NUR4029,001,여성건강간호학실습 1,4,1.0,전공필수,"수10,11,12,13,14,15(인하대병원)",박은영,절대평가, 
NUR4029-002,NUR4029,002,여성건강간호학실습 1,4,1.0,전공필수,"수13,14,15,16,17,18(인하대병원)",박은영,절대평가, 
NUR4029-003,NUR4029,003,여성건강간호학실습 1,4,1.0,전공필수,"수16,17,18,19,20,21(인하대병원)",박은영,절대평가, 
UMD1001-001,UMD1001,001,문제바탕 인체의 구조와 단면,1,10.0,전공필수,"월1,2,3,4,5,6,7,8,9,10,화1,2,3,4,5,6,7,8,9,10(60주년-327)","임명관,이경희,윤승환,최윤미,심유식,최정석,이성주,김현지,전윤상,신윤철,김일두",절대평가, 
UMD1002-001,UMD1002,001,기초의학총론,1,6.0,전공필수,"수1,2,3,4,5,6,목1,2,3,4,5,6(60주년-327)","박창신,박헌주,한지영,이자경,곽지연,이성근,김루시아,최석진,한인옥,김일진",절대평가, 
UMD1003-001,UMD1003,001,감염과 면역Ⅰ,1,8.0,전공필수,"금1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17(60주년-327)","박헌주,한지영,박윤규,김채균,차석호,신진욱,김일진,신민혜",절대평가, 
UMD1022-001,UMD1022,001,인공지능 개론,1,2.0,전공선택,"수10,11,12,13(60주년-418)",이현규,절대평가, 
UMD1023-001,UMD1023,001,의학영어,1,2.0,전공선택,"월13,14,15,16(60주년-501)",제이슨햄,절대평가,English
UMD1023-002,UMD1023,002,의학영어,1,2.0,전공선택,"목16,17,18,19(60주년-501)",제이슨햄,절대평가,English
UMD2002-001,UMD2002,001,내분비계,2,6.0,전공필수,"월1,2,3,4,5,6,수1,2,3,4,5,6(60주년-326)","김은영,이자경,홍성빈,이지은,김루시아,한인옥,김소헌,문영아,안성희,이진욱,조용인,서다혜,김일진,유민영",상대평가, 
UMD2003-001,UMD2003,001,근골격계,2,3.0,전공필수,"월13,14,15,16,17,18(60주년-326)","박창신,김창환,조규정,김명옥,이동주,곽지연,김범수,권대규,전윤상,류동진,서유정",상대평가, 
UMD2004-001,UMD2004,001,생식기계,2,4.0,전공필수,"목1,2,3,4,금9,10,11,12(60주년-326)","성도환,한지영,이자경,황성욱,류지간,곽지연,최석진,최수란,정두용,이방현,이정심,서유정,박신영",상대평가, 
UMD2005-001,UMD2005,001,신장 및 요로계,2,4.0,전공필수,"화5,6,7,8,목9,10,11,12(60주년-326)","김미영,이승우,한지영,남정현,이자경,송준호,곽지연,이성근,황선덕,강동혁,정두용,김기표,김일진,김종원,유민영",상대평가, 
UMD2006-001,UMD2006,001,정신계,2,4.0,전공필수,"화1,2,3,4,목17,18,19,20(60주년-326)","이정섭,배재남,김원형,김양식",상대평가, 
UMD2008-001,UMD2008,001,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-218)","최지호,김채균,김홍석,문영아,김지원",절대평가, 
UMD2008-002,UMD2008,002,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-219)","최지호,김채균,한인옥,이운규,권순욱",절대평가, 
UMD2008-003,UMD2008,003,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-220)","최지호,이운규,김홍석,김아진,임민경",절대평가, 
UMD2008-004,UMD2008,004,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-221)","최지호,이건영,박윤규,곽지연,문영아",절대평가, 
UMD2008-005,UMD2008,005,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-222)","박헌주,최지호,박윤규,차석호,김일진",절대평가, 
UMD2008-006,UMD2008,006,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-223)","최지호,한인옥,진영주,차종호,임민경",절대평가, 
UMD2008-007,UMD2008,007,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-224)","박헌주,성도환,최지호,곽지연,차종호",절대평가, 
UMD2008-008,UMD2008,008,문제바탕학습Ⅱ,2,2.0,전공필수,"화10,11,12,13(60주년-225)","최지호,박현선,차석호,김윤희",절대평가, 
UMD2009-001,UMD2009,001,보건관리학,2,2.0,전공필수,"수10,11,12,13(60주년-326)","이훈재,김윤희,임민경",상대평가, 
UMD2019-001,UMD2019,001,환경의학,2,2.0,전공필수,"월7,8,9,10(60주년-326)","임종한,박신구,김환철",상대평가, 
UMD2026-001,UMD2026,001,메디컬 커뮤니케이션,2,2.0,전공필수,"수16,17,18,19(60주년-326)",김종훈,Pass/Fail, 
UMD2027-002,UMD2027,002,의학연구 2,2,1.0,전공필수,"금1,2,3,4(연구실2)",김경진,Pass/Fail, 
UMD2027-004,UMD2027,004,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실4)",김일진,Pass/Fail, 
UMD2027-006,UMD2027,006,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실6)",김홍석,Pass/Fail, 
UMD2027-007,UMD2027,007,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실7)",문영아,Pass/Fail, 
UMD2027-008,UMD2027,008,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실8)",박윤규,Pass/Fail, 
UMD2027-010,UMD2027,010,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실10)",신민혜,Pass/Fail, 
UMD2027-011,UMD2027,011,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실11)",신진욱,Pass/Fail, 
UMD2027-012,UMD2027,012,의학연구 2,2,1.0,전공필수,"금19,20,21,22(병원외과)",이건영,Pass/Fail, 
UMD2027-013,UMD2027,013,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실13)",이성근,Pass/Fail, 
UMD2027-014,UMD2027,014,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실14)",이성주,Pass/Fail, 
UMD2027-015,UMD2027,015,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실15)",이운규,Pass/Fail, 
UMD2027-016,UMD2027,016,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실16)",이재선,Pass/Fail, 
UMD2027-017,UMD2027,017,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실17)",이현규,Pass/Fail, 
UMD2027-018,UMD2027,018,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실18)",이훈재,Pass/Fail, 
UMD2027-020,UMD2027,020,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실20)",장준혁,Pass/Fail, 
UMD2027-021,UMD2027,021,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실21)",차석호,Pass/Fail, 
UMD2027-022,UMD2027,022,의학연구 2,2,1.0,전공필수,"금19,20,21,22(연구실22)",차종호,Pass/Fail, 
UMD2027-023,UMD2027,023,의학연구 2,2,1.0,전공필수,"금1,2,3,4(연구실23)",한인옥,Pass/Fail, 
UMD3026-001,UMD3026,001,소화기내과학실습,3,2.0,전공필수,"월13,14,15,16,17,18,19,20,21,22(병원소화기)","이돈행,권계숙,이진우,정석,진영주,유정환,신종범,최성환,차보람,홍지택,임정현",절대평가, 
UMD3027-001,UMD3027,001,심장내과학실습,3,2.0,전공필수,"월1,2,3,4,5,6,7,8,9,10(병원심장내)","김대혁,우성일,신성희,박상돈,권성우,백용수,장지훈,최성환,김대영",절대평가, 
UMD3028-001,UMD3028,001,호흡기내과학실습,3,2.0,전공필수,"금1,2,3,4,5,6,7,8,9,10(병원호흡기)","곽승민,류정선,남해성,김정수,임준혁,유우경",절대평가, 
UMD3029-001,UMD3029,001,감염 및 류마티스내과학실습,3,2.0,전공필수,"목13,14,15,16,17,18,19,20,21,22(병원감염류)","이진수,권성렬,임미진,백지현,임재형,이세주",절대평가, 
UMD3030-001,UMD3030,001,내분비 및 신장내과학실습,3,2.0,전공필수,"목1,2,3,4,5,6,7,8,9,10(병원내분비)","이승우,송준호,홍성빈,김소헌,안성희,황선덕,조용인,서다혜,김기표",절대평가, 
UMD3031-001,UMD3031,001,혈액종양 및 알레르기내과학실습,3,2.0,전공필수,"금13,14,15,16,17,18,19,20,21,22(병원혈액종)","이문희,김철우,임주한,김진철,하혜림",절대평가, 
UMD3032-001,UMD3032,001,신경과학실습,3,2.0,전공필수,"수13,14,15,16,17,18,19,20,21,22(병원신경과)","나정호,최성혜,박희권,배은기,윤혜원,권순욱",절대평가, 
UMD3033-001,UMD3033,001,가정의학실습,3,2.0,전공필수,"수1,2,3,4,5,6,7,8,9,10(병원가정의)","최지호,이연지",절대평가, 
UMD4034-001,UMD4034,001,특성화선택실습,4,4.0,전공선택,"월1,2,3,4,5,6,7,8(실습기관)",김종훈,Pass/Fail, 
UMD4035-001,UMD4035,001,의학연구 3,4,4.0,전공선택,"월1,2,3,4,5,6,7,8(교수연구실)",이훈재,Pass/Fail, 
UMD4035-002,UMD4035,002,의학연구 3,4,4.0,전공선택,"화1,2,3,4,5,6,7,8(교수연구실)",임민경,Pass/Fail, 
UMD4035-003,UMD4035,003,의학연구 3,4,4.0,전공선택,"화1,2,3,4,5,6,7,8(의생명연구)",서영주,상대평가, 
UMD4036-001,UMD4036,001,응급의학실습,4,2.0,전공필수,"목13,14,15,16,17,18,19,20,21,22(병원응급의)","한승백,김지혜,이유진,김아름,강수,백진휘",절대평가, 
UMD4037-001,UMD4037,001,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원심장내)",장지훈,Pass/Fail, 
UMD4037-002,UMD4037,002,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원소화기)",유정환,Pass/Fail, 
UMD4037-003,UMD4037,003,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원호흡기)",류정선,Pass/Fail, 
UMD4037-004,UMD4037,004,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원감염내)",백지현,Pass/Fail, 
UMD4037-008,UMD4037,008,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원혈액종)",임주한,Pass/Fail, 
UMD4037-009,UMD4037,009,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원신경과)",박희권,Pass/Fail, 
UMD4037-010,UMD4037,010,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원영상의)",조순구,Pass/Fail, 
UMD4037-011,UMD4037,011,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원가정의)",이연지,Pass/Fail, 
UMD4037-012,UMD4037,012,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원외과)",김경덕,Pass/Fail, 
UMD4037-015,UMD4037,015,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원정신건)",김원형,Pass/Fail, 
UMD4037-021,UMD4037,021,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원정형외)",류동진,Pass/Fail, 
UMD4037-022,UMD4037,022,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원신경외)",심유식,Pass/Fail, 
UMD4037-024,UMD4037,024,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원마취통)",김현주,Pass/Fail, 
UMD4037-025,UMD4037,025,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원비뇨의)",강동혁,Pass/Fail, 
UMD4037-027,UMD4037,027,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원성형외)",기세휘,Pass/Fail, 
UMD4037-028,UMD4037,028,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원안과)",정지원,Pass/Fail, 
UMD4037-029,UMD4037,029,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원이비인)",김지원,Pass/Fail, 
UMD4037-030,UMD4037,030,진로탐색실습 1,4,2.0,전공필수,"토1,2,3,4,5,6,7,8,9,10(병원피부과)",변지원,Pass/Fail, 
UMD4037-031,UMD4037,031,진로탐색실습 1,4,2.0,전공필수,"토23,24,25,26,27,28,29,30,31,32(병원로봇수)",김지원,Pass/Fail, 
UMD4038-001,UMD4038,001,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원심장내)",장지훈,Pass/Fail, 
UMD4038-002,UMD4038,002,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원소화기)",유정환,Pass/Fail, 
UMD4038-003,UMD4038,003,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원호흡기)",류정선,Pass/Fail, 
UMD4038-006,UMD4038,006,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원내분비)",김소헌,Pass/Fail, 
UMD4038-009,UMD4038,009,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원신경과)",박희권,Pass/Fail, 
UMD4038-010,UMD4038,010,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원영상의)",조순구,Pass/Fail, 
UMD4038-011,UMD4038,011,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원가정의)",이연지,Pass/Fail, 
UMD4038-014,UMD4038,014,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원소아청)",박정아,Pass/Fail, 
UMD4038-015,UMD4038,015,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원정신건)",김원형,Pass/Fail, 
UMD4038-016,UMD4038,016,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원응급의)",이유진,Pass/Fail, 
UMD4038-021,UMD4038,021,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원정형외)",류동진,Pass/Fail, 
UMD4038-023,UMD4038,023,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원재활의)",좌경림,Pass/Fail, 
UMD4038-024,UMD4038,024,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원마취통)",김현주,Pass/Fail, 
UMD4038-025,UMD4038,025,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원비뇨의)",강동혁,Pass/Fail, 
UMD4038-027,UMD4038,027,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원성형외)",기세휘,Pass/Fail, 
UMD4038-028,UMD4038,028,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원안과학)",정지원,Pass/Fail, 
UMD4038-029,UMD4038,029,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원이비인)",김지원,Pass/Fail, 
UMD4038-030,UMD4038,030,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원피부과)",변지원,Pass/Fail, 
UMD4038-031,UMD4038,031,진로탐색실습 2,4,2.0,전공필수,"금25,26,27,28,29,30,31,32,33,34(병원로봇수)",김지원,Pass/Fail, 
UMD4038-032,UMD4038,032,진로탐색실습 2,4,2.0,전공필수,"토13,14,15,16,17,18,19,20,21,22(병원입원의)",김정수,Pass/Fail, 
UMD4039-001,UMD4039,001,마취통증의학실습,4,1.0,전공선택,"수1,2,3,4,5(병원마취통)","정종권,한정욱,임현경,송장호,양춘우,김현주,김나은",절대평가, 
UMD4040-001,UMD4040,001,방사선종양학실습,4,1.0,전공선택,"금1,2,3,4,5(병원방사선)","김우철,김헌정,이정심",절대평가, 
UMD4041-001,UMD4041,001,입원의학실습,4,1.0,전공선택,"목7,8,9,10,11(병원입원의)","성도환,김정수,이만종,김아진,박미화",절대평가, 
UMD4042-001,UMD4042,001,재활의학실습,4,1.0,전공선택,"목1,2,3,4,5(병원재활의)","정한영,김창환,김명옥,좌경림",절대평가, 
UMD4043-001,UMD4043,001,진단검사의학실습,4,1.0,전공선택,"수7,8,9,10,11(병원진단검)","최종원,남정현,문연숙,장우리",절대평가, 
UMD4044-001,UMD4044,001,핵의학실습,4,1.0,전공선택,"금20,21,22,23,24(병원핵의학)","이민경,유민영",절대평가, 
UMD4045-001,UMD4045,001,비뇨의학실습,4,2.0,전공선택,"화20,21,22,23,24,25,26,27,28,29(병원비뇨의)","이택,류지간,강동혁,정두용,김종원",절대평가, 
UMD4046-001,UMD4046,001,성형외과학실습,4,2.0,전공선택,"월20,21,22,23,24,25,26,27,28,29(병원성형외)",기세휘,절대평가, 
UMD4047-001,UMD4047,001,신경외과학실습,4,2.0,전공선택,"수23,24,25,26,27,28,29,30,31,32(병원신경외)","김은영,박현선,현동근,윤승환,심유식,류달성,배진우,김경민",절대평가, 
UMD4048-001,UMD4048,001,안과학실습,4,2.0,전공선택,"수13,14,15,16,17,18,19,20,21,22(병원안과)","진희승,강성모,김나래,정지원",절대평가, 
UMD4049-001,UMD4049,001,이비인후과학실습,4,2.0,전공선택,"화10,11,12,13,14,15,16,17,18,19(병원이비인)","김규성,최정석,김현지,김지원,김성열",절대평가, 
UMD4050-001,UMD4050,001,정형외과학실습,4,2.0,전공선택,"목23,24,25,26,27,28,29,30,31,32(병원정형외)","조규정,이동주,김범수,권대규,전윤상,류동진,유준일",절대평가, 
UMD4051-001,UMD4051,001,피부과학실습,4,2.0,전공선택,"월10,11,12,13,14,15,16,17,18,19(병원피부과)","최광성,신정현,변지원,신현태",절대평가, 
UMD4052-001,UMD4052,001,심장혈관흉부외과학실습,4,2.0,전공선택,"금10,11,12,13,14,15,16,17,18,19(병원심장혈)","백완기,김정택,윤용한,신윤철",절대평가, 
